road	Z1405
km	3.435
type	Box Culvert
lrpName	LRP004a
name	SONGSARO BATH BOX CULVERT
length	2
condition	A
structureNr	103953
est cost	0
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	3.435
width	5.66
constructionYear	1991
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.91713888888889
lon	90.83747222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103953&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103953&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103953&vRoadID=501&vSurveyYear=2004&vSubdivID=803
