road	Z1405
km	55.196
type	RCC Girder Bridge
lrpName	LRP058a
name	Chauakhalir Bridge
length	18.83
condition	B
structureNr	121420
est cost	1.035
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	55.196
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.738583 
lon	91.018166 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121420&vRoadID=501&vSurveyYear=2013&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121420&vRoadID=501&vSurveyYear=2013&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121420&vRoadID=501&vSurveyYear=2013&vSubdivID=803
