road	Z1405
km	51.682
type	Truss with Steel Deck
lrpName	LRP054a
name	Ajadnagar Bridge
length	81.51
condition	A
structureNr	121419
est cost	0.5
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	51.682
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	0 
lon	0 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121419&vRoadID=501&vSurveyYear=2013&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121419&vRoadID=501&vSurveyYear=2013&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121419&vRoadID=501&vSurveyYear=2013&vSubdivID=803
