road	Z1405
km	32.063
type	Box Culvert
lrpName	LRP034a
name	GHALA COPA BOX CULVERT
length	2.5
condition	B
structureNr	103970
est cost	0.175
roadName	Lakshmipur-Char Alaxandar-Sonapur Road
chainage	32.063
width	10
constructionYear	1991
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.718
lon	90.91725000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103970&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103970&vRoadID=501&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103970&vRoadID=501&vSurveyYear=2004&vSubdivID=803
