road	Z1007
km	24.402
type	Box Culvert
lrpName	LRP024b
name	MILE GATE BOX CULVERT
length	3.5
condition	A
structureNr	113939
est cost	0
roadName	Aziznagar-Lama (Gazalia) Road
chainage	24.402
width	4.5
constructionYear	1996
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.787722222222225
lon	92.18830555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113939&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113939&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113939&vRoadID=358&vSurveyYear=2004&vSubdivID=286
