road	Z1007
km	5.401
type	Baily with Steel Deck
lrpName	LRP005a
name	Chawnipara Bridge
length	30.2
condition	D
structureNr	121513
est cost	341
roadName	Aziznagar-Lama (Gazalia) Road
chainage	5.401
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.8952219 
lon	92.0989163 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121513&vRoadID=358&vSurveyYear=2013&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121513&vRoadID=358&vSurveyYear=2013&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121513&vRoadID=358&vSurveyYear=2013&vSubdivID=286
