road	Z1007
km	24.005
type	Slab Culvert
lrpName	LRP024a
name	T,T,C MORE SLAB CULVERT
length	2
condition	A
structureNr	113938
est cost	0
roadName	Aziznagar-Lama (Gazalia) Road
chainage	24.005
width	6
constructionYear	1994
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.791083333333336
lon	92.18808333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113938&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113938&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113938&vRoadID=358&vSurveyYear=2004&vSubdivID=286
