road	Z1007
km	5.401
type	Baily with Steel Deck
lrpName	LRP005a
name	CHIWNIPARA TRIPURA BAILEY WITH STEEL DECK
length	33
condition	D
structureNr	113956
est cost	6.3
roadName	Aziznagar-Lama (Gazalia) Road
chainage	5.401
width	3.2
constructionYear	1980
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-2
lat	21.892416666666666
lon	92.10055555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113956&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113956&vRoadID=358&vSurveyYear=2004&vSubdivID=286
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113956&vRoadID=358&vSurveyYear=2004&vSubdivID=286
