road	Z1202
km	9.5
type	Box Culvert
lrpName	LRP009b
name	.
length	11
condition	A
structureNr	117038
est cost	0
roadName	Dharkhar-Akhura-Senarbadi Road
chainage	9.5
width	4.7
constructionYear	1975
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.867055555555556
lon	91.20797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117038&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117038&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117038&vRoadID=449&vSurveyYear=2006&vSubdivID=540
