road	Z1202
km	4.29
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	16
condition	B
structureNr	117034
est cost	0.5
roadName	Dharkhar-Akhura-Senarbadi Road
chainage	4.29
width	3.9
constructionYear	1998
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Brahmanbaria
lat	23.83261111111111
lon	91.19311111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117034&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117034&vRoadID=449&vSurveyYear=2006&vSubdivID=540
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117034&vRoadID=449&vSurveyYear=2006&vSubdivID=540
