road	Z7606
km	9.001
type	Box Culvert
lrpName	LRP009a
name	Sluice gate
length	2.9
condition	A
structureNr	108709
est cost	0
roadName	Gollamari-Batiaghata-Dacope-Nalian Forest Road
chainage	9.001
width	6.1
constructionYear	1980
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.72472222222222
lon	89.52027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108709&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108709&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108709&vRoadID=690&vSurveyYear=2004&vSubdivID=318
