road	Z7703
km	2.539
type	Box Culvert
lrpName	LRP002a
name	.
length	2.5
condition	B
structureNr	108878
est cost	0.02
roadName	Bagerhat (Signboard)-Kachua Road
chainage	2.539
width	4.9
constructionYear	1994
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.62666666666667
lon	89.85777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108878&vRoadID=707&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108878&vRoadID=707&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108878&vRoadID=707&vSurveyYear=2004&vSubdivID=319
