road	Z7703
km	1.731
type	Box Culvert
lrpName	LRP001a
name	.
length	5.3
condition	C
structureNr	108867
est cost	1.12
roadName	Bagerhat (Signboard)-Kachua Road
chainage	1.731
width	7.35
constructionYear	1995
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.62
lon	89.85416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108867&vRoadID=707&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108867&vRoadID=707&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108867&vRoadID=707&vSurveyYear=2004&vSubdivID=319
