road	Z3703
km	8.812
type	Truss with Steel Deck
lrpName	LRP008a
name	Nischintapur bridge
length	46.45
condition	D
structureNr	121812
est cost	1.351
roadName	Netrokona (Thakurakona)-Kalmakanda Road
chainage	8.812
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.9857219 
lon	90.8392497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121812&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121812&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121812&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
