road	Z3703
km	12.155
type	Baily with Steel Deck
lrpName	LRP012a
name	Gomai bridge
length	45.7
condition	B
structureNr	121815
est cost	0.01
roadName	Netrokona (Thakurakona)-Kalmakanda Road
chainage	12.155
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	25.0116667 
lon	90.8522778 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121815&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121815&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121815&vRoadID=1316&vSurveyYear=2013&vSubdivID=533
