road	Z3703
km	2.082
type	Box Culvert
lrpName	LRP002a
name	BAISHDAR
length	6.1
condition	C
structureNr	107250
est cost	1.3
roadName	Netrokona (Thakurakona)-Kalmakanda Road
chainage	2.082
width	9.2
constructionYear	1988
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Netrokona
lat	24.929194444444445
lon	90.82919444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107250&vRoadID=290&vSurveyYear=2004&vSubdivID=533
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107250&vRoadID=290&vSurveyYear=2004&vSubdivID=533
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107250&vRoadID=290&vSurveyYear=2004&vSubdivID=533
