road	Z1482
km	11.493
type	RCC Girder Bridge
lrpName	LRP011a
name	Nokshal Bridge
length	12.6
condition	C
structureNr	119913
est cost	0.11
roadName	Bakila-Tekerhat-Janatabazar-Matlab Dakhin (Narayanpur) Road
chainage	11.493
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.3296938 
lon	90.7788882 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119913&vRoadID=489&vSurveyYear=2013&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119913&vRoadID=489&vSurveyYear=2013&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119913&vRoadID=489&vSurveyYear=2013&vSubdivID=802
