road	Z1482
km	11.493
type	RCC Girder Bridge
lrpName	LRP011a
name	BAKILA- MATLAB RCC GIDER BRIDGE
length	7.2
condition	A
structureNr	113797
est cost	0
roadName	Bakila-Tekerhat-Janatabazar-Matlab Dakhin (Narayanpur) Road
chainage	11.493
width	5.66
constructionYear	2004
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.329722222222223
lon	90.77886111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113797&vRoadID=489&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113797&vRoadID=489&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113797&vRoadID=489&vSurveyYear=2004&vSubdivID=802
