road	Z5611
km	3.36
type	Box Culvert
lrpName	LRP002b
name	.
length	1.2
condition	A
structureNr	118276
est cost	0
roadName	Rajarhat-Teesta Road
chainage	3.36
width	6
constructionYear	1970
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.802
lon	89.50102777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118276&vRoadID=622&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118276&vRoadID=622&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118276&vRoadID=622&vSurveyYear=2006&vSubdivID=289
