road	Z5611
km	2.92
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.4
condition	A
structureNr	118275
est cost	0
roadName	Rajarhat-Teesta Road
chainage	2.92
width	5
constructionYear	1988
spans	1
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.801111111111112
lon	89.51922222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118275&vRoadID=622&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118275&vRoadID=622&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118275&vRoadID=622&vSurveyYear=2006&vSubdivID=289
