road	Z2804
km	8.24
type	Baily with Steel Deck
lrpName	LRP008a
name	.
length	23.5
condition	A
structureNr	117393
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	8.24
width	4.1
constructionYear	1999
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.100833333333334
lon	91.3536111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117393&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117393&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117393&vRoadID=417&vSurveyYear=2006&vSubdivID=557
