road	Z2804
km	7.74
type	PC Girder Bridge
lrpName	LRP007a
name	.
length	30
condition	A
structureNr	117391
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	7.74
width	9.5
constructionYear	2001
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.105
lon	91.35916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117391&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117391&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117391&vRoadID=417&vSurveyYear=2006&vSubdivID=557
