road	Z2804
km	11.2
type	Box Culvert
lrpName	LRP011a
name	.
length	3
condition	A
structureNr	117397
est cost	0
roadName	Sunamganj-Kanchirghat-Bishambarpur Road
chainage	11.2
width	7.6
constructionYear	2004
spans	1
zone	Sylhet
circle	Sylhet
division	Sunamganj
sub-division	Sunamganj
lat	25.118055555555557
lon	91.32777777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117397&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117397&vRoadID=417&vSurveyYear=2006&vSubdivID=557
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117397&vRoadID=417&vSurveyYear=2006&vSubdivID=557
