road	Z8701
km	41.831
type	Baily with Steel Deck
lrpName	LRP041a
name	.
length	24.4
condition	A
structureNr	112486
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	41.831
width	3.95
constructionYear	1992
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.162777777777777
lon	89.9625
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112486&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112486&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112486&vRoadID=794&vSurveyYear=2004&vSubdivID=578
