road	Z8701
km	32
type	Box Culvert
lrpName	LRP032a
name	.
length	6.85
condition	A
structureNr	112473
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	32
width	9.7
constructionYear	1995
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.248055555555556
lon	89.9725
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112473&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112473&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112473&vRoadID=794&vSurveyYear=2004&vSubdivID=339
