road	Z8701
km	55.448
type	Box Culvert
lrpName	LRP054a
name	.
length	6.95
condition	A
structureNr	112509
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	55.448
width	7.28
constructionYear	1992
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.048055555555557
lon	89.96777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112509&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112509&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112509&vRoadID=794&vSurveyYear=2004&vSubdivID=578
