road	Z8701
km	27.006
type	Truss with Steel Deck
lrpName	LRP027a
name	Sadar Road High School Bridge
length	30.51
condition	C
structureNr	120903
est cost	2.252
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	27.006
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.289083 
lon	89.9586667 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120903&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120903&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120903&vRoadID=794&vSurveyYear=2013&vSubdivID=339
