road	Z8701
km	45.419
type	Box Culvert
lrpName	LRP045a
name	.
length	13.4
condition	A
structureNr	112491
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	45.419
width	7.25
constructionYear	1995
spans	2
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.13138888888889
lon	89.96277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112491&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112491&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112491&vRoadID=794&vSurveyYear=2004&vSubdivID=578
