road	Z8701
km	22.912
type	Box Culvert
lrpName	LRP023a
name	.
length	3.7
condition	A
structureNr	112438
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	22.912
width	7.2
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.320833333333333
lon	89.94055555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112438&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112438&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112438&vRoadID=794&vSurveyYear=2004&vSubdivID=339
