road	Z8701
km	9.363
type	Box Culvert
lrpName	LRP009a
name	.
length	3.68
condition	C
structureNr	112406
est cost	0.77
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	9.363
width	7.25
constructionYear	1999
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.406388888888888
lon	89.9875
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112406&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112406&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112406&vRoadID=794&vSurveyYear=2004&vSubdivID=339
