road	Z8701
km	18.212
type	Truss with Steel Deck
lrpName	LRP018a
name	Tushkhali Steel Bridge
length	52.13
condition	C
structureNr	120898
est cost	3.57
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	18.212
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.3604167 
lon	89.9358052 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120898&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120898&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120898&vRoadID=794&vSurveyYear=2013&vSubdivID=339
