road	Z8701
km	4.482
type	Baily with Steel Deck
lrpName	LRP004a
name	.
length	21.54
condition	A
structureNr	112248
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	4.482
width	4.12
constructionYear	1982
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.449722222222224
lon	89.99055555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112248&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112248&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112248&vRoadID=794&vSurveyYear=2004&vSubdivID=339
