road	Z8701
km	41.831
type	Truss with Steel Deck
lrpName	LRP041a
name	Bashtolar Bridge
length	24.4
condition	B
structureNr	120913
est cost	0.385
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	41.831
width	
constructionYear	
spans	
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.1693604 
lon	89.9638333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120913&vRoadID=794&vSurveyYear=2013&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120913&vRoadID=794&vSurveyYear=2013&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120913&vRoadID=794&vSurveyYear=2013&vSubdivID=578
