road	Z8701
km	54.18
type	Box Culvert
lrpName	LRP053a
name	Sluice Gate.
length	5.8
condition	A
structureNr	112507
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	54.18
width	16.5
constructionYear	1992
spans	3
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.058055555555555
lon	89.96305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112507&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112507&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112507&vRoadID=794&vSurveyYear=2004&vSubdivID=578
