road	Z8701
km	14.126
type	Truss with Steel Deck
lrpName	LRP014a
name	Dabipur Steel Bridge
length	42.73
condition	C
structureNr	120896
est cost	1.464
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	14.126
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.3709993 
lon	89.9713327 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120896&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120896&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120896&vRoadID=794&vSurveyYear=2013&vSubdivID=339
