road	Z1028
km	9.579
type	Slab Culvert
lrpName	LRP009b
name	MOGOGI SUBMARGE
length	1.3
condition	A
structureNr	106015
est cost	0
roadName	Nimsar-Barura Road
chainage	9.579
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.410027777777778
lon	91.05394444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106015&vRoadID=479&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106015&vRoadID=479&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106015&vRoadID=479&vSurveyYear=2004&vSubdivID=543
