road	Z1636
km	2.122
type	RCC Girder Bridge
lrpName	LRP002a
name	Talaripuru Bridge
length	45
condition	C
structureNr	113989
est cost	0.75
roadName	Rangunia-Bangalhalia (Sukhbilash) Road (Kalindirani Road)
chainage	2.122
width	3.7
constructionYear	1995
spans	3
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.43327777777778
lon	92.06577777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113989&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113989&vRoadID=309&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113989&vRoadID=309&vSurveyYear=2004&vSubdivID=269
