road	Z7615
km	4.024
type	Box Culvert
lrpName	LRP005a
name	.
length	2.4
condition	A
structureNr	112702
est cost	0
roadName	Dacope-Barobaria-Magurkhali-Tala Road
chainage	4.024
width	4.25
constructionYear	2001
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.607833333333335
lon	89.48197222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112702&vRoadID=697&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112702&vRoadID=697&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112702&vRoadID=697&vSurveyYear=2004&vSubdivID=317
