road	Z7615
km	6.461
type	Box Culvert
lrpName	LRP008b
name	.
length	1.05
condition	A
structureNr	112711
est cost	0
roadName	Dacope-Barobaria-Magurkhali-Tala Road
chainage	6.461
width	6.2
constructionYear	2000
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.618166666666667
lon	89.46283333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112711&vRoadID=697&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112711&vRoadID=697&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112711&vRoadID=697&vSurveyYear=2004&vSubdivID=317
