road	Z7615
km	25.639
type	Slab Culvert
lrpName	LRP025a
name	.
length	1.7
condition	A
structureNr	112722
est cost	0
roadName	Dacope-Barobaria-Magurkhali-Tala Road
chainage	25.639
width	7.1
constructionYear	2005
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-1
lat	22.691666666666666
lon	89.33722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112722&vRoadID=697&vSurveyYear=2004&vSubdivID=317
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112722&vRoadID=697&vSurveyYear=2004&vSubdivID=317
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112722&vRoadID=697&vSurveyYear=2004&vSubdivID=317
