road	Z1029
km	11.35
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	7.2
condition	C
structureNr	116968
est cost	0.99
roadName	Comilla Cantonment-Barura Road
chainage	11.35
width	3.7
constructionYear	1979
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.443361111111113
lon	91.06797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116968&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116968&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116968&vRoadID=466&vSurveyYear=2006&vSubdivID=543
