road	Z1029
km	12.85
type	Slab Culvert
lrpName	LRP012a
name	.
length	2.64
condition	A
structureNr	116970
est cost	0
roadName	Comilla Cantonment-Barura Road
chainage	12.85
width	7.35
constructionYear	1980
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.44088888888889
lon	91.05372222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116970&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116970&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116970&vRoadID=466&vSurveyYear=2006&vSubdivID=543
