road	Z1029
km	1.7
type	RCC Girder Bridge
lrpName	LRP001a
name	Rajapur Bridge
length	6.7
condition	C
structureNr	120514
est cost	0.424
roadName	Comilla Cantonment-Barura Road
chainage	1.7
width	
constructionYear	
spans	
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.4593611 
lon	91.1488886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120514&vRoadID=466&vSurveyYear=2013&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120514&vRoadID=466&vSurveyYear=2013&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120514&vRoadID=466&vSurveyYear=2013&vSubdivID=543
