road	Z1029
km	10.905
type	Steel Beam & RCC Slab
lrpName	LRP010a
name	.
length	4.75
condition	C
structureNr	116967
est cost	0.85
roadName	Comilla Cantonment-Barura Road
chainage	10.905
width	4.63
constructionYear	1975
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.442916666666665
lon	91.07175
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116967&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116967&vRoadID=466&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116967&vRoadID=466&vSurveyYear=2006&vSubdivID=543
