road	Z7606
km	8.689
type	Box Culvert
lrpName	LRP008a
name	Sluice gate
length	1.35
condition	B
structureNr	108707
est cost	0.01
roadName	Gollamari-Batiaghata-Dacope-Nalian Forest Road
chainage	8.689
width	14
constructionYear	1980
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.72722222222222
lon	89.51916666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108707&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108707&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108707&vRoadID=690&vSurveyYear=2004&vSubdivID=318
