road	Z7606
km	18.83
type	Baily with Steel Deck
lrpName	LRP018a
name	.
length	10.58
condition	A
structureNr	108729
est cost	0
roadName	Gollamari-Batiaghata-Dacope-Nalian Forest Road
chainage	18.83
width	4
constructionYear	1986
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.64
lon	89.52083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108729&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108729&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108729&vRoadID=690&vSurveyYear=2004&vSubdivID=318
