road	Z7606
km	3.163
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	C
structureNr	108705
est cost	0.6
roadName	Gollamari-Batiaghata-Dacope-Nalian Forest Road
chainage	3.163
width	7.35
constructionYear	1982
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.773055555555555
lon	89.53194444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108705&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108705&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108705&vRoadID=690&vSurveyYear=2004&vSubdivID=318
