road	Z7606
km	15.63
type	Box Culvert
lrpName	LRP015a
name	Sluicegate.
length	2.92
condition	C
structureNr	113754
est cost	0.5
roadName	Gollamari-Batiaghata-Dacope-Nalian Forest Road
chainage	15.63
width	6.3
constructionYear	1980
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.6675
lon	89.52916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113754&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113754&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113754&vRoadID=690&vSurveyYear=2004&vSubdivID=318
