road	Z7606
km	25.541
type	Box Culvert
lrpName	LRP025a
name	Sluice gate.
length	1.6
condition	A
structureNr	112681
est cost	0
roadName	Gollamari-Batiaghata-Dacope-Nalian Forest Road
chainage	25.541
width	8.3
constructionYear	1991
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	22.58963888888889
lon	89.51591666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112681&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112681&vRoadID=690&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112681&vRoadID=690&vSurveyYear=2004&vSubdivID=318
