road	Z7603
km	6.452
type	Slab Culvert
lrpName	LRP006a
name	.
length	1.1
condition	A
structureNr	110273
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	6.452
width	5.5
constructionYear	1983
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.672777777777778
lon	89.10722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110273&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110273&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110273&vRoadID=698&vSurveyYear=2004&vSubdivID=321
