road	Z7603
km	21.611
type	Box Culvert
lrpName	LRP021a
name	.
length	1.94
condition	A
structureNr	110367
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	21.611
width	10.96
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.5675
lon	89.16972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110367&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110367&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110367&vRoadID=698&vSurveyYear=2004&vSubdivID=321
