road	Z7603
km	13.933
type	Box Culvert
lrpName	LRP013a
name	.
length	1.9
condition	A
structureNr	110325
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	13.933
width	7.55
constructionYear	1994
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.6225
lon	89.14527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110325&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110325&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110325&vRoadID=698&vSurveyYear=2004&vSubdivID=321
