road	Z7603
km	7.084
type	Box Culvert
lrpName	LRP007a
name	.
length	1.9
condition	A
structureNr	110277
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	7.084
width	7.65
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.66777777777778
lon	89.10972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110277&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110277&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110277&vRoadID=698&vSurveyYear=2004&vSubdivID=321
