road	Z7603
km	12.728
type	Box Culvert
lrpName	LRP012a
name	.
length	1.9
condition	A
structureNr	110319
est cost	0
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	12.728
width	10.96
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.629166666666666
lon	89.13611111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110319&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110319&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110319&vRoadID=698&vSurveyYear=2004&vSubdivID=321
