road	Z7603
km	20.386
type	Slab Culvert
lrpName	LRP020a
name	.
length	3.65
condition	C
structureNr	110363
est cost	2
roadName	Satkhira-Asasuni-Goaldanga-Paikgachha Road
chainage	20.386
width	7.35
constructionYear	1980
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.578333333333333
lon	89.16777777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110363&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110363&vRoadID=698&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110363&vRoadID=698&vSurveyYear=2004&vSubdivID=321
