road	Z5907
km	1.25
type	Box Culvert
lrpName	LRP001a
name	.
length	3
condition	A
structureNr	115291
est cost	0
roadName	Lalmonirhat-Mogalhat Landport Road
chainage	1.25
width	6.1
constructionYear	1988
spans	1
zone	Rangpur
circle	Rangpur
division	Lalmonirhat
sub-division	Lalmonirhat
lat	25.916555555555554
lon	89.42661111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115291&vRoadID=631&vSurveyYear=2006&vSubdivID=290
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115291&vRoadID=631&vSurveyYear=2006&vSubdivID=290
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115291&vRoadID=631&vSurveyYear=2006&vSubdivID=290
