road	Z7001
km	35.834
type	Slab Culvert
lrpName	LRP035a
name	.
length	6.6
condition	C
structureNr	112068
est cost	0.53
roadName	Faridpur (Maizkandi)-Boalmari-Gopalganj (Bhatiapara) Road
chainage	35.834
width	7.23
constructionYear	1983
spans	1
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.279999999999998
lon	89.75166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112068&vRoadID=406&vSurveyYear=2004&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112068&vRoadID=406&vSurveyYear=2004&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112068&vRoadID=406&vSurveyYear=2004&vSubdivID=344
