road	Z7001
km	11.372
type	RCC Girder Bridge
lrpName	LRP011a
name	Koirakhal
length	49.5
condition	C
structureNr	121666
est cost	0.3
roadName	Faridpur (Maizkandi)-Boalmari-Gopalganj (Bhatiapara) Road
chainage	11.372
width	7.6
constructionYear	2009
spans	2
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.456888888888887
lon	89.66925
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121666&vRoadID=1281&vSurveyYear=2013&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121666&vRoadID=1281&vSurveyYear=2013&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121666&vRoadID=1281&vSurveyYear=2013&vSubdivID=340
