road	Z7001
km	9.619
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	29.9
condition	D
structureNr	111857
est cost	22
roadName	Faridpur (Maizkandi)-Boalmari-Gopalganj (Bhatiapara) Road
chainage	9.619
width	7.87
constructionYear	1981
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.469166666666666
lon	89.67861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111857&vRoadID=406&vSurveyYear=2004&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111857&vRoadID=406&vSurveyYear=2004&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111857&vRoadID=406&vSurveyYear=2004&vSubdivID=340
