road	Z7001
km	7.825
type	RCC Girder Bridge
lrpName	LRP007a
name	Mujurdia Bridge
length	76.4
condition	A
structureNr	119235
est cost	0
roadName	Faridpur (Maizkandi)-Boalmari-Gopalganj (Bhatiapara) Road
chainage	7.825
width	7.66
constructionYear	2009
spans	3
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.482499999999998
lon	89.68694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119235&vRoadID=406&vSurveyYear=2013&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119235&vRoadID=406&vSurveyYear=2013&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119235&vRoadID=406&vSurveyYear=2013&vSubdivID=340
