road	Z7001
km	2.911
type	RCC Girder Bridge
lrpName	LRP002a
name	Norikhali Bridge
length	18.3
condition	A
structureNr	119232
est cost	0
roadName	Faridpur (Maizkandi)-Boalmari-Gopalganj (Bhatiapara) Road
chainage	2.911
width	
constructionYear	
spans	
zone	Gopalganj
circle	Faridpur
division	Faridpur
sub-division	Faridpur-1
lat	23.5086389 
lon	89.7215827 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119232&vRoadID=406&vSurveyYear=2013&vSubdivID=340
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119232&vRoadID=406&vSurveyYear=2013&vSubdivID=340
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119232&vRoadID=406&vSurveyYear=2013&vSubdivID=340
