road	Z6809
km	16.543
type	Slab Culvert
lrpName	LRP017a
name	.
length	2.6
condition	B
structureNr	108866
est cost	0.05
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	16.543
width	7.36
constructionYear	1992
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.501944444444444
lon	88.48333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108866&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108866&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108866&vRoadID=534&vSurveyYear=2004&vSubdivID=302
