road	Z6809
km	1.137
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	4.23
condition	B
structureNr	108713
est cost	0.026
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	1.137
width	5.55
constructionYear	1993
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.39
lon	88.53611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108713&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108713&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108713&vRoadID=534&vSurveyYear=2004&vSubdivID=302
