road	Z6809
km	10.375
type	Slab Culvert
lrpName	LRP010a
name	.
length	1.7
condition	A
structureNr	108772
est cost	0
roadName	Rajshahi-Damkurahat-Kakanhat-Amnura Road
chainage	10.375
width	8.6
constructionYear	1994
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-1
lat	24.456944444444442
lon	88.50277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108772&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108772&vRoadID=534&vSurveyYear=2004&vSubdivID=302
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108772&vRoadID=534&vSurveyYear=2004&vSubdivID=302
